match_id,innings_number,over_number,bowler,runs_conceded,wickets,is_maiden
1293023,2,1,33742f04,22,0,False
1293023,2,2,b3118300,13,0,False
1293023,2,3,30afc92b,4,1,False
1293023,2,4,b3118300,2,1,False
1293023,2,5,30afc92b,12,0,False
1293023,2,6,bb4b445b,3,0,False
1293023,2,7,50c6bc2b,17,0,False
1293023,2,8,bb4b445b,1,1,False
1293023,2,9,2e11c706,9,0,False
1293023,2,10,bb4b445b,12,0,False
1293023,2,11,33742f04,19,0,False
1293023,2,12,2e11c706,2,1,False
1293023,2,13,b3118300,8,0,False
1293023,2,14,2e11c706,15,0,False
1293023,2,15,30afc92b,8,1,False
1293023,2,16,bb4b445b,14,0,False
1293023,2,17,30afc92b,5,1,False
1293023,2,18,b3118300,3,1,False
1293023,2,19,2e11c706,11,0,False
1293024,1,0,a8e3170f,7,0,False
1293024,1,1,64d43928,8,0,False
1293024,1,2,a8e3170f,6,0,False
1293024,1,3,64d43928,15,0,False
1293024,1,4,9c9af282,12,0,False
1293024,1,5,667f678b,15,0,False
1293024,1,6,efc04be7,6,0,False
1293024,1,7,667f678b,12,0,False
1293024,1,8,efc04be7,9,0,False
1293024,1,9,9c9af282,10,0,False
1293024,1,10,64d43928,10,0,False
1293024,1,11,a8e3170f,8,1,False
1293024,1,12,667f678b,17,0,False
1293024,1,13,efc04be7,19,0,False
1293024,1,14,9c9af282,8,0,False
1293024,1,15,a8e3170f,17,0,False
1293024,1,16,64d43928,19,0,False
1293024,1,17,efc04be7,18,0,False
1293024,1,18,9c9af282,11,1,False
1293024,1,19,667f678b,12,1,False
1293024,2,0,9489623e,10,0,False
1293024,2,1,7f048519,13,1,False
1293024,2,2,9489623e,10,1,False
1293024,2,3,1c790f4f,9,0,False
1293024,2,4,7ccbb09f,15,0,False
1293024,2,5,7f048519,9,1,False
1293024,2,6,9489623e,3,0,False
1293024,2,7,acee4cc4,7,0,False
1293024,2,8,9489623e,19,1,False
1293024,2,9,acee4cc4,3,1,False
1293024,2,10,fce581b5,6,0,False
1293024,2,11,7ccbb09f,4,0,False
1293024,2,12,fce581b5,10,1,False
1293024,2,13,7ccbb09f,3,2,False
1293024,2,14,acee4cc4,6,0,False
1293024,2,15,fce581b5,1,1,False
1293025,1,0,45a7e761,6,0,False
1293025,1,1,28392e11,10,1,False
1293025,1,2,45a7e761,7,1,False
1293025,1,3,28392e11,0,0,True
1293025,1,4,aa8d28ae,11,0,False
1293025,1,5,24bb1c2f,12,0,False
1293025,1,6,5f547c8b,4,0,False
1293025,1,7,24bb1c2f,7,0,False
1293025,1,8,5f547c8b,10,1,False
1293025,1,9,aa8d28ae,13,0,False
1293025,1,10,5f547c8b,2,1,False
1293025,1,11,24bb1c2f,12,0,False
1293025,1,12,9ab63e7b,4,0,False
1293025,1,13,28392e11,4,1,False
1293025,1,14,9ab63e7b,12,1,False
1293025,1,15,5f547c8b,1,2,False
1293025,1,16,45a7e761,6,0,False
1293025,1,17,24bb1c2f,11,0,False
1293025,1,18,45a7e761,10,0,False
1293025,1,19,28392e11,2,2,False
1293025,2,0,62af8546,4,0,False
1293025,2,1,cb1a782a,4,1,False
1293025,2,2,9cb8d7a6,2,0,False
1293025,2,3,cb1a782a,5,1,False
1293025,2,4,9cb8d7a6,11,0,False
1293025,2,5,f0e722e0,5,0,False
1293025,2,6,62af8546,10,0,False
1293025,2,7,ffe699c0,8,0,False
1293025,2,8,9cb8d7a6,3,1,False
1293025,2,9,f0e722e0,3,0,False
1293025,2,10,9cb8d7a6,7,0,False
1293025,2,11,ffe699c0,7,1,False
1293025,2,12,62af8546,3,0,False
1293025,2,13,f0e722e0,3,0,False
1293025,2,14,62af8546,13,0,False
1293025,2,15,ffe699c0,6,0,False
1293025,2,16,cb1a782a,12,0,False
1293025,2,17,f0e722e0,11,0,False
1293025,2,18,cb1a782a,6,2,False
1293025,2,19,ffe699c0,2,1,False
1293026,1,0,7264b765,6,0,False
1293026,1,1,bd4ea627,1,2,False
1293026,1,2,f59b3bd1,2,0,False
1293026,1,3,bd4ea627,4,0,False
1293026,1,4,9e9af5f2,20,0,False
1293026,1,5,bd4ea627,11,0,False
1293026,1,6,786b7fe8,8,0,False
1293026,1,7,d4eef961,9,0,False
1293026,1,8,786b7fe8,5,0,False
1293026,1,9,d4eef961,12,0,False
1293026,1,10,786b7fe8,14,0,False
1293026,1,11,f59b3bd1,11,0,False
1293026,1,12,786b7fe8,5,1,False
1293026,1,13,4a461c24,3,0,False
1293026,1,14,9e9af5f2,19,0,False
1293026,1,15,4a461c24,11,1,False
1293026,1,16,f59b3bd1,12,0,False
1293026,1,17,4a461c24,7,0,False
1293026,1,18,f59b3bd1,20,0,False
1293026,1,19,bd4ea627,12,1,False
1293026,2,0,45a7e761,5,0,False
1293026,2,1,28392e11,12,0,False
1293026,2,2,45a7e761,16,2,False
1293026,2,3,24bb1c2f,11,0,False
1293026,2,4,28392e11,7,0,False
1293026,2,5,24bb1c2f,7,0,False
1293026,2,6,5f547c8b,5,1,False
1293026,2,7,35f4cf7e,2,0,False
1293026,2,8,5f547c8b,2,0,False
1293026,2,9,35f4cf7e,7,0,False
1293026,2,10,5f547c8b,4,1,False
1293026,2,11,9ab63e7b,6,0,False
1293026,2,12,28392e11,0,1,True
1293026,2,13,5f547c8b,8,0,False
1293026,2,14,28392e11,13,1,False
1293026,2,15,24bb1c2f,8,1,False
1293026,2,16,45a7e761,2,0,False
1293026,2,17,24bb1c2f,7,1,False
1293026,2,18,45a7e761,5,0,False
1293026,2,19,aa8d28ae,3,1,False
1293027,1,0,9cb8d7a6,5,0,False
1293027,1,1,cb1a782a,10,0,False
1293027,1,2,f0e722e0,6,1,False
1293027,1,3,cb1a782a,10,0,False
1293027,1,4,f0e722e0,6,0,False
1293027,1,5,f69f1d8a,5,0,False
1293027,1,6,06c2de82,9,0,False
1293027,1,7,9cb8d7a6,4,0,False
1293027,1,8,06c2de82,5,0,False
1293027,1,9,9cb8d7a6,13,0,False
1293027,1,10,f69f1d8a,8,0,False
1293027,1,11,b6359668,11,0,False
1293027,1,12,06c2de82,8,1,False
1293027,1,13,9cb8d7a6,5,1,False
1293027,1,14,f69f1d8a,2,0,False
1293027,1,15,cb1a782a,6,0,False
1293027,1,16,f0e722e0,11,0,False
1293027,1,17,f69f1d8a,10,0,False
1293027,1,18,f0e722e0,10,0,False
1293027,1,19,cb1a782a,6,1,False
1293027,2,0,9c9af282,2,0,False
1293027,2,1,486065b3,15,0,False
1293027,2,2,9c9af282,4,0,False
1293027,2,3,a8e3170f,10,0,False
1293027,2,4,27c5715d,9,0,False
1293027,2,5,a8e3170f,11,0,False
1293027,2,6,486065b3,7,0,False
1293027,2,7,ed54033c,4,0,False
1293027,2,8,486065b3,4,0,False
1293027,2,9,ed54033c,15,0,False
1293027,2,10,27c5715d,2,1,False
1293027,2,11,486065b3,17,0,False
1293027,2,12,27c5715d,3,1,False
1293027,2,13,a8e3170f,2,1,False
1293027,2,14,ed54033c,8,0,False
1293027,2,15,9c9af282,4,1,False
1293027,2,16,a8e3170f,5,0,False
1293027,2,17,9c9af282,4,1,False
1293027,2,18,27c5715d,8,2,False
1293027,2,19,ed54033c,4,1,False
1293028,1,0,9489623e,3,0,False
1293028,1,1,7f048519,4,0,False
1293028,1,2,9489623e,0,1,True
1293028,1,3,1c790f4f,15,0,False
1293028,1,4,9489623e,12,0,False
1293028,1,5,7f048519,5,1,False
1293028,1,6,7ccbb09f,3,0,False
1293028,1,7,acee4cc4,2,1,False
1293028,1,8,935678ee,3,0,False
1293028,1,9,acee4cc4,3,0,False
1293028,1,10,7ccbb09f,2,1,False
1293028,1,11,1c790f4f,4,0,False
1293028,1,12,9489623e,6,1,False
1293028,1,13,f1f99156,4,1,False
1293028,1,14,acee4cc4,1,0,False
1293028,1,15,fce581b5,5,0,False
1293028,1,16,acee4cc4,2,1,False
1293028,1,17,fce581b5,10,0,False
1293028,1,18,1c790f4f,4,0,False
1293028,1,19,7ccbb09f,14,0,False
1293028,2,0,4a461c24,3,0,False
1293028,2,1,55d3d4e8,7,0,False
1293028,2,2,4a461c24,4,2,False
1293028,2,3,55d3d4e8,4,0,False
1293028,2,4,4a461c24,3,1,False
1293028,2,5,55d3d4e8,10,0,False
1293028,2,6,9fd3a210,10,0,False
1293028,2,7,ba158afd,4,1,False
1293028,2,8,9fd3a210,4,0,False
1293028,2,9,ba158afd,6,0,False
1293028,2,10,9fd3a210,7,0,False
1293028,2,11,ba158afd,3,0,False
1293028,2,12,d4eef961,9,0,False
1293028,2,13,4a461c24,6,0,False
1293028,2,14,d4eef961,3,0,False
1293028,2,15,ba158afd,7,0,False
1293028,2,16,d4eef961,11,0,False
1293028,2,17,a4799701,6,0,False
1293029,1,0,45a7e761,7,0,False
1293029,1,1,24bb1c2f,6,1,False
1293029,1,2,45a7e761,16,0,False
1293029,1,3,24bb1c2f,11,0,False
1293029,1,4,28392e11,8,0,False
1293029,1,5,9ab63e7b,2,1,False
1293029,1,6,22ae3041,3,1,False
1293029,1,7,9ab63e7b,6,0,False
1293029,1,8,22ae3041,4,0,False
1293029,1,9,9ab63e7b,8,0,False
1293029,1,10,22ae3041,6,0,False
1293029,1,11,28392e11,13,0,False
1293029,1,12,aa8d28ae,7,0,False
1293029,1,13,22ae3041,13,1,False
1293029,1,14,aa8d28ae,5,1,False
1293029,1,15,24bb1c2f,9,0,False
1293029,1,16,45a7e761,7,1,False
1293029,1,17,aa8d28ae,8,0,False
1293029,1,18,45a7e761,7,0,False
1293029,1,19,24bb1c2f,10,0,False
1293029,2,0,64c34cd0,5,1,False
1293029,2,1,e9ea5eb5,14,0,False
1293029,2,2,feb6180d,14,0,False
1293029,2,3,ed031922,8,1,False
1293029,2,4,b3118300,7,0,False
1293029,2,5,ed031922,5,1,False
1293029,2,6,e9ea5eb5,3,0,False
1293029,2,7,c6a1b1bb,3,1,False
1293029,2,8,e9ea5eb5,5,0,False
1293029,2,9,c6a1b1bb,3,0,False
1293029,2,10,b3118300,2,0,False
1293029,2,11,c6a1b1bb,14,0,False
1293029,2,12,feb6180d,5,1,False
1293029,2,13,ed031922,4,0,False
1293029,2,14,e9ea5eb5,3,1,False
1293029,2,15,ed031922,13,0,False
1293029,2,16,b3118300,8,0,False
1293029,2,17,feb6180d,12,0,False
1293029,2,18,b3118300,2,2,False
1293029,2,19,feb6180d,23,0,False
1293029,3,0,b3118300,5,0,False
1293029,4,0,45a7e761,8,0,False
1293030,1,0,45a7e761,3,0,False
1293030,1,1,9ab63e7b,3,1,False
1293030,1,2,45a7e761,10,0,False
1293030,1,3,18fac429,9,0,False
1293030,1,4,28392e11,15,0,False
1293030,1,5,24bb1c2f,5,0,False
1293030,1,6,18fac429,6,1,False
1293030,1,7,9ab63e7b,5,0,False
1293030,1,8,18fac429,5,0,False
1293030,1,9,9ab63e7b,4,0,False
1293030,1,10,18fac429,11,0,False
1293030,1,11,9ab63e7b,4,0,False
1293030,1,12,24bb1c2f,8,0,False
1293030,1,13,28392e11,10,0,False
1293030,1,14,aa8d28ae,11,0,False
1293030,1,15,28392e11,9,0,False
1293030,1,16,45a7e761,7,0,False
1293030,1,17,24bb1c2f,13,0,False
1293030,1,18,45a7e761,11,0,False
1293030,1,19,24bb1c2f,8,0,False
1293030,2,0,9489623e,7,0,False
1293030,2,1,7f048519,9,0,False
1293030,2,2,9489623e,1,1,False
1293030,2,3,1c790f4f,6,0,False
1293030,2,4,9489623e,8,0,False
1293030,2,5,1c790f4f,7,0,False
1293030,2,6,fce581b5,5,0,False
1293030,2,7,acee4cc4,4,0,False
1293030,2,8,fce581b5,7,1,False
1293030,2,9,acee4cc4,5,0,False
1293030,2,10,9489623e,7,0,False
1293030,2,11,acee4cc4,20,0,False
1293030,2,12,fce581b5,11,0,False
1293030,2,13,7ccbb09f,5,1,False
1293030,2,14,7f048519,5,1,False
1293030,2,15,7ccbb09f,3,1,False
1293030,2,16,7f048519,9,1,False
1293030,2,17,7ccbb09f,4,1,False
1293030,2,18,1c790f4f,2,1,False
1293030,2,19,7ccbb09f,7,0,False
1293031,1,0,4a461c24,13,0,False
1293031,1,1,bd4ea627,5,0,False
1293031,1,2,55d3d4e8,6,0,False
1293031,1,3,bd4ea627,5,1,False
1293031,1,4,55d3d4e8,3,0,False
1293031,1,5,f59b3bd1,11,0,False
1293031,1,6,ba158afd,11,0,False
1293031,1,7,2911de16,2,1,False
1293031,1,8,ba158afd,4,0,False
1293031,1,9,9de62878,4,0,False
1293031,1,10,ba158afd,14,0,False
1293031,1,11,9de62878,7,0,False
1293031,1,12,f59b3bd1,9,0,False
1293031,1,13,9de62878,3,1,False
1293031,1,14,2911de16,7,0,False
1293031,1,15,9de62878,21,0,False
1293031,1,16,f59b3bd1,14,0,False
1293031,1,17,2911de16,12,1,False
1293031,1,18,bd4ea627,5,0,False
1293031,1,19,2911de16,9,1,False
1293031,2,0,0e9b0f64,2,0,False
1293031,2,1,e9ea5eb5,4,0,False
1293031,2,2,0e9b0f64,12,0,False
1293031,2,3,b3118300,14,0,False
1293031,2,4,e9ea5eb5,6,1,False
1293031,2,5,0e9b0f64,14,0,False
1293031,2,6,0bec3a6c,6,0,False
1293031,2,7,e9ea5eb5,2,0,False
1293031,2,8,0bec3a6c,10,0,False
1293031,2,9,e9ea5eb5,5,0,False
1293031,2,10,30afc92b,11,1,False
1293031,2,11,0e9b0f64,5,0,False
1293031,2,12,b3118300,13,0,False
1293031,2,13,30afc92b,5,1,False
1293031,2,14,0bec3a6c,8,0,False
1293031,2,15,30afc92b,5,1,False
1293031,2,16,b3118300,14,0,False
1293031,2,17,30afc92b,10,0,False
1293031,2,18,b3118300,11,0,False
1293031,2,19,0bec3a6c,10,1,False
1293032,1,0,4a461c24,2,1,False
1293032,1,1,55d3d4e8,4,0,False
1293032,1,2,4a461c24,0,1,True
1293032,1,3,55d3d4e8,2,0,False
1293032,1,4,4a461c24,14,0,False
1293032,1,5,55d3d4e8,13,0,False
1293032,1,6,9de62878,12,0,False
1293032,1,7,9e9af5f2,15,0,False
1293032,1,8,2911de16,15,0,False
1293032,1,9,9de62878,4,1,False
1293032,1,10,f59b3bd1,6,0,False
1293032,1,11,9de62878,5,0,False
1293032,1,12,f59b3bd1,5,1,False
1293032,1,13,9de62878,6,0,False
1293032,1,14,4a461c24,8,0,False
1293032,1,15,2911de16,8,0,False
1293032,1,16,9e9af5f2,4,0,False
1293032,1,17,2911de16,11,0,False
1293032,1,18,9e9af5f2,6,2,False
1293032,1,19,f59b3bd1,27,0,False
1293032,2,0,45a7e761,14,0,False
1293032,2,1,18fac429,2,0,False
1293032,2,2,45a7e761,1,2,False
1293032,2,3,18fac429,11,0,False
1293032,2,4,28392e11,13,1,False
1293032,2,5,18fac429,6,0,False
1293032,2,6,24bb1c2f,7,0,False
1293032,2,7,9ab63e7b,13,0,False
1293032,2,8,28392e11,6,0,False
1293032,2,9,aa8d28ae,9,0,False
1293032,2,10,18fac429,14,0,False
1293032,2,11,aa8d28ae,10,0,False
1293032,2,12,24bb1c2f,11,0,False
1293032,2,13,28392e11,8,0,False
1293032,2,14,45a7e761,4,0,False
1293032,2,15,24bb1c2f,4,1,False
1293032,2,16,45a7e761,13,0,False
1293032,2,17,28392e11,5,1,False
1293032,2,18,24bb1c2f,9,1,False
1293032,2,19,aa8d28ae,1,1,False
1293033,1,0,9489623e,5,0,False
1293033,1,1,7f048519,7,0,False
1293033,1,2,9489623e,9,1,False
1293033,1,3,7f048519,4,1,False
1293033,1,4,9489623e,1,1,False
1293033,1,5,1c790f4f,15,0,False
1293033,1,6,fce581b5,3,0,False
1293033,1,7,acee4cc4,4,0,False
1293033,1,8,fce581b5,13,0,False
1293033,1,9,7ccbb09f,10,0,False
1293033,1,10,acee4cc4,5,0,False
1293033,1,11,9489623e,4,1,False
1293033,1,12,acee4cc4,4,0,False
1293033,1,13,fce581b5,10,0,False
1293033,1,14,acee4cc4,9,0,False
1293033,1,15,7f048519,9,0,False
1293033,1,16,1c790f4f,20,0,False
1293033,1,17,7ccbb09f,7,1,False
1293033,1,18,7f048519,22,0,False
1293033,1,19,7ccbb09f,17,0,False
1293033,2,0,45a7e761,2,0,False
1293033,2,1,9ab63e7b,9,0,False
1293033,2,2,45a7e761,16,0,False
1293033,2,3,9ab63e7b,7,1,False
1293033,2,4,24bb1c2f,5,0,False
1293033,2,5,18fac429,4,0,False
1293033,2,6,9ab63e7b,2,1,False
1293033,2,7,28392e11,3,1,False
1293033,2,8,9ab63e7b,5,0,False
1293033,2,9,18fac429,3,0,False
1293033,2,10,28392e11,13,1,False
1293033,2,11,24bb1c2f,2,0,False
1293033,2,12,28392e11,5,0,False
1293033,2,13,aa8d28ae,16,0,False
1293033,2,14,28392e11,5,0,False
1293033,2,15,24bb1c2f,15,0,False
1293033,2,16,45a7e761,6,2,False
1293033,2,17,24bb1c2f,12,1,False
1293033,2,18,45a7e761,6,1,False
1293033,2,19,aa8d28ae,0,1,False
1354924,1,0,4d7f517e,6,0,False
1354924,1,1,3be224b0,4,0,False
1354924,1,2,4d7f517e,9,0,False
1354924,1,3,3be224b0,8,0,False
1354924,1,4,c290033d,6,0,False
1354924,1,5,3be224b0,17,0,False
1354924,1,6,7ccbb09f,11,0,False
1354924,1,7,4d7f517e,7,1,False
1354924,1,8,6dd8b88c,4,0,False
1354924,1,9,c290033d,12,0,False
1354924,1,10,6dd8b88c,8,0,False
1354924,1,11,7ccbb09f,10,0,False
1354924,1,12,4d7f517e,9,0,False
1354924,1,13,6dd8b88c,8,1,False
1354924,1,14,c290033d,5,1,False
1354924,1,15,6dd8b88c,5,1,False
1354924,1,16,7ccbb09f,13,0,False
1354924,1,17,3be224b0,12,0,False
1354924,1,18,c290033d,14,1,False
1354924,1,19,7ccbb09f,6,1,False
1354924,2,0,45a7e761,5,0,False
1354924,2,1,24bb1c2f,12,0,False
1354924,2,2,45a7e761,6,0,False
1354924,2,3,28392e11,8,0,False
1354924,2,4,26d041c4,14,0,False
1354924,2,5,28392e11,8,0,False
1354924,2,6,26d041c4,7,0,False
1354924,2,7,4a461c24,8,0,False
1354924,2,8,26d041c4,11,0,False
1354924,2,9,aa8d28ae,5,0,False
1354924,2,10,24bb1c2f,7,0,False
1354924,2,11,aa8d28ae,7,0,False
1354924,2,12,bb4b445b,3,1,False
1354924,2,13,aa8d28ae,12,0,False
1354924,2,14,bb4b445b,13,0,False
1354924,2,15,45a7e761,7,1,False
1354924,2,16,24bb1c2f,4,0,False
1354924,2,17,45a7e761,9,0,False
1354924,2,18,24bb1c2f,14,1,False
1354924,2,19,28392e11,13,1,False
1354925,1,0,e174dadd,11,0,False
1354925,1,1,cb1a782a,7,1,False
1354925,1,2,9cb8d7a6,3,0,False
1354925,1,3,cb1a782a,6,0,False
1354925,1,4,9cb8d7a6,23,0,False
1354925,1,5,e174dadd,7,0,False
1354925,1,6,7c7d63a2,6,0,False
1354925,1,7,acee4cc4,13,0,False
1354925,1,8,7c7d63a2,5,0,False
1354925,1,9,2e11c706,8,0,False
1354925,1,10,acee4cc4,13,0,False
1354925,1,11,2e11c706,13,0,False
1354925,1,12,acee4cc4,7,0,False
1354925,1,13,9cb8d7a6,16,0,False
1354925,1,14,7c7d63a2,16,0,False
1354925,1,15,acee4cc4,7,1,False
1354925,1,16,e174dadd,9,0,False
1354925,1,17,7c7d63a2,5,1,False
1354925,1,18,e174dadd,15,0,False
1354925,1,19,2e11c706,8,1,False
1354925,2,0,b3118300,6,1,False
1354925,2,1,1daf3f74,17,0,False
1354925,2,2,b3118300,11,0,False
1354925,2,3,9219eff0,6,1,False
1354925,2,4,7dc35884,3,0,False
1354925,2,5,9219eff0,3,1,False
1354925,2,6,30afc92b,3,1,False
1354925,2,7,1daf3f74,9,0,False
1354925,2,8,4277234d,14,0,False
1354925,2,9,30afc92b,11,0,False
1354925,2,10,7dc35884,8,0,False
1354925,2,11,9219eff0,6,0,False
1354925,2,12,7dc35884,21,0,False
1354925,2,13,b3118300,9,0,False
1354925,2,14,30afc92b,11,0,False
1354925,2,15,1daf3f74,8,0,False
1354925,2,16,9219eff0,11,0,False
1354925,2,17,30afc92b,16,0,False
1354925,2,18,b3118300,8,1,False
1354925,2,19,1daf3f74,13,0,False
1354926,1,0,4d7f517e,9,0,False
1354926,1,1,3be224b0,1,1,False
1354926,1,2,4d7f517e,12,0,False
1354926,1,3,3be224b0,10,0,False
1354926,1,4,2cec2a92,4,1,False
1354926,1,5,c290033d,1,1,False
1354926,1,6,4d7f517e,8,0,False
1354926,1,7,c290033d,0,2,True
1354926,1,8,4d7f517e,2,0,False
1354926,1,9,6dd8b88c,4,0,False
1354926,1,10,2cec2a92,8,0,False
1354926,1,11,6dd8b88c,6,1,False
1354926,1,12,c290033d,6,2,False
1354926,1,13,6dd8b88c,3,0,False
1354926,1,14,c290033d,5,0,False
1354926,1,15,6dd8b88c,6,0,False
1354926,1,16,2cec2a92,5,0,False
1354926,1,17,3be224b0,9,1,False
1354926,1,18,2cec2a92,10,1,False
1354926,2,0,9c9af282,3,0,False
1354926,2,1,ee1b6c27,4,1,False
1354926,2,2,9c9af282,3,0,False
1354926,2,3,ee1b6c27,17,0,False
1354926,2,4,8596fe80,7,0,False
1354926,2,5,9ab63e7b,10,0,False
1354926,2,6,3086f7a4,5,0,False
1354926,2,7,9ab63e7b,5,0,False
1354926,2,8,3086f7a4,8,0,False
1354926,2,9,8596fe80,7,0,False
1354926,2,10,29e253dd,5,0,False
1354926,2,11,8596fe80,15,0,False
1354926,2,12,29e253dd,5,0,False
1354926,2,13,3086f7a4,15,0,False
1354927,1,0,1c790f4f,5,1,False
1354927,1,1,bd4ea627,10,0,False
1354927,1,2,1c790f4f,3,0,False
1354927,1,3,9e9af5f2,8,0,False
1354927,1,4,e86754b2,15,0,False
1354927,1,5,9e9af5f2,12,0,False
1354927,1,6,bd4ea627,4,0,False
1354927,1,7,9de62878,4,0,False
1354927,1,8,bd4ea627,5,0,False
1354927,1,9,9de62878,13,0,False
1354927,1,10,e86754b2,3,1,False
1354927,1,11,9de62878,13,0,False
1354927,1,12,1c790f4f,8,0,False
1354927,1,13,9de62878,10,0,False
1354927,1,14,bd4ea627,6,1,False
1354927,1,15,9e9af5f2,5,2,False
1354927,1,16,e86754b2,6,0,False
1354927,1,17,9e9af5f2,13,0,False
1354927,1,18,e86754b2,18,1,False
1354927,1,19,1c790f4f,10,1,False
1354927,2,0,9cb8d7a6,4,0,False
1354927,2,1,e174dadd,4,1,False
1354927,2,2,9b8a3c39,5,0,False
1354927,2,3,e174dadd,8,0,False
1354927,2,4,9b8a3c39,14,1,False
1354927,2,5,7c7d63a2,10,0,False
1354927,2,6,dda5aae5,15,0,False
1354927,2,7,9cb8d7a6,5,0,False
1354927,2,8,dda5aae5,13,0,False
1354927,2,9,9cb8d7a6,4,1,False
1354927,2,10,7c7d63a2,7,0,False
1354927,2,11,9b8a3c39,15,0,False
1354927,2,12,e174dadd,5,0,False
1354927,2,13,7c7d63a2,14,0,False
1354927,2,14,dda5aae5,9,0,False
1354927,2,15,9b8a3c39,14,1,False
1354927,2,16,9cb8d7a6,6,0,False
1354927,2,17,e174dadd,13,1,False
1354927,2,18,64c34cd0,7,0,False
1354928,1,0,b3118300,4,0,False
1354928,1,1,1daf3f74,10,0,False
1354928,1,2,9219eff0,5,0,False
1354928,1,3,1daf3f74,16,0,False
1354928,1,4,9219eff0,4,0,False
1354928,1,5,b3118300,9,0,False
1354928,1,6,4277234d,3,0,False
1354928,1,7,30afc92b,8,1,False
1354928,1,8,4277234d,11,0,False
1354928,1,9,1daf3f74,11,0,False
1354928,1,10,4277234d,11,0,False
1354928,1,11,30afc92b,12,0,False
1354928,1,12,9219eff0,10,0,False
1354928,1,13,4277234d,11,1,False
1354928,1,14,b3118300,12,0,False
1354928,1,15,30afc92b,14,0,False
1354928,1,16,1daf3f74,12,0,False
1354928,1,17,9219eff0,21,0,False
1354928,1,18,30afc92b,4,1,False
1354928,1,19,b3118300,19,0,False
1354928,2,0,fce581b5,6,0,False
1354928,2,1,3be224b0,15,0,False
1354928,2,2,fce581b5,11,0,False
1354928,2,3,e342e5fb,7,0,False
1354928,2,4,c290033d,11,1,False
1354928,2,5,e342e5fb,8,0,False
1354928,2,6,2cec2a92,17,0,False
1354928,2,7,6dd8b88c,3,0,False
1354928,2,8,c290033d,8,0,False
1354928,2,9,a757b0d8,6,0,False
1354928,2,10,6dd8b88c,2,1,False
1354928,2,11,3be224b0,11,0,False
1354928,2,12,6dd8b88c,15,0,False
1354928,2,13,2cec2a92,9,1,False
1354928,2,14,6dd8b88c,2,2,False
1354928,2,15,e342e5fb,7,1,False
1354928,2,16,c290033d,4,1,False
1354928,2,17,2cec2a92,7,1,False
1354928,2,18,c290033d,1,1,False
1354929,1,0,9cb8d7a6,0,2,True
1354929,1,1,907d6e58,9,0,False
1354929,1,2,9cb8d7a6,5,1,False
1354929,1,3,e174dadd,2,0,False
1354929,1,4,9cb8d7a6,5,0,False
1354929,1,5,e174dadd,2,0,False
1354929,1,6,907d6e58,6,1,False
1354929,1,7,acee4cc4,5,0,False
1354929,1,8,7c7d63a2,5,0,False
1354929,1,9,acee4cc4,12,0,False
1354929,1,10,7c7d63a2,9,0,False
1354929,1,11,907d6e58,11,0,False
1354929,1,12,9cb8d7a6,6,0,False
1354929,1,13,acee4cc4,8,0,False
1354929,1,14,e174dadd,7,1,False
1354929,1,15,acee4cc4,10,0,False
1354929,1,16,7c7d63a2,11,0,False
1354929,1,17,e174dadd,12,0,False
1354929,1,18,7c7d63a2,30,0,False
1354929,1,19,907d6e58,11,2,False
1354929,2,0,9c9af282,8,0,False
1354929,2,1,3086f7a4,1,1,False
1354929,2,2,8d5d991e,11,1,False
1354929,2,3,3086f7a4,10,0,False
1354929,2,4,9c9af282,4,1,False
1354929,2,5,8596fe80,6,0,False
1354929,2,6,8d5d991e,4,0,False
1354929,2,7,23cca426,4,0,False
1354929,2,8,8d5d991e,5,0,False
1354929,2,9,23cca426,11,0,False
1354929,2,10,8596fe80,7,2,False
1354929,2,11,23cca426,4,0,False
1354929,2,12,3086f7a4,7,0,False
1354929,2,13,8596fe80,9,0,False
1354929,2,14,8d5d991e,9,0,False
1354929,2,15,9c9af282,11,0,False
1354929,2,16,3086f7a4,16,0,False
1354929,2,17,9c9af282,6,0,False
1354929,2,18,8596fe80,7,0,False
1354929,2,19,23cca426,17,0,False
1354930,1,0,1c790f4f,4,1,False
1354930,1,1,abb7c76c,4,0,False
1354930,1,2,bd4ea627,11,0,False
1354930,1,3,abb7c76c,9,0,False
1354930,1,4,9e9af5f2,17,0,False
1354930,1,5,1c790f4f,6,0,False
1354930,1,6,9de62878,15,0,False
1354930,1,7,e86754b2,9,0,False
1354930,1,8,abb7c76c,4,0,False
1354930,1,9,bd4ea627,9,0,False
1354930,1,10,abb7c76c,4,0,False
1354930,1,11,e86754b2,3,1,False
1354930,1,12,9de62878,3,1,False
1354930,1,13,9e9af5f2,4,0,False
1354930,1,14,9de62878,24,0,False
1354930,1,15,e86754b2,13,0,False
1354930,1,16,1c790f4f,15,0,False
1354930,1,17,9e9af5f2,13,0,False
1354930,1,18,e86754b2,7,0,False
1354930,1,19,9e9af5f2,15,1,False
1354930,2,0,fce581b5,6,0,False
1354930,2,1,bbfa0b42,3,1,False
1354930,2,2,fce581b5,14,0,False
1354930,2,3,bbfa0b42,9,1,False
1354930,2,4,e342e5fb,12,0,False
1354930,2,5,c290033d,11,0,False
1354930,2,6,6dd8b88c,4,0,False
1354930,2,7,e342e5fb,6,0,False
1354930,2,8,6dd8b88c,13,0,False
1354930,2,9,2cec2a92,9,0,False
1354930,2,10,6dd8b88c,3,2,False
1354930,2,11,c290033d,1,0,False
