match_id,team,player_hash,player_name
1354936,Islamabad United,0a4736eb,Asif Ali
1354936,Islamabad United,bd4ea627,Faheem Ashraf
1354936,Islamabad United,7264b765,Mubasir Khan
1354936,Islamabad United,2911de16,Hasan Ali
1354936,Islamabad United,abb7c76c,Abrar Ahmed
1354936,Islamabad United,e9c7f0d0,Fazalhaq Farooqi
1354936,Quetta Gladiators,d1c36f5c,JJ Roy
1354936,Quetta Gladiators,2be41edb,MJ Guptill
1354936,Quetta Gladiators,4e18e961,WCF Smeed
1354936,Quetta Gladiators,9ab63e7b,Mohammad Hafeez
1354936,Quetta Gladiators,2254ab79,Sarfraz Ahmed
1354936,Quetta Gladiators,29e253dd,Iftikhar Ahmed
1354936,Quetta Gladiators,3086f7a4,Mohammad Nawaz
1354936,Quetta Gladiators,23cca426,OF Smith
1354936,Quetta Gladiators,8596fe80,Mohammad Hasnain
1354936,Quetta Gladiators,9c9af282,Naseem Shah
1354936,Quetta Gladiators,774e65b3,Aimal Khan
1354937,Karachi Kings,afa7e784,MS Wade
1354937,Karachi Kings,a15618fe,JM Vince
1354937,Karachi Kings,431f8af4,Tayyab Tahir
1354937,Karachi Kings,64c34cd0,Shoaib Malik
1354937,Karachi Kings,9cb8d7a6,Imad Wasim
1354937,Karachi Kings,ee95065d,Irfan Khan
1354937,Karachi Kings,2e11c706,BCJ Cutting
1354937,Karachi Kings,907d6e58,Aamer Yamin
1354937,Karachi Kings,9b8a3c39,Muhammad Musa
1354937,Karachi Kings,a03bba42,T Shamsi
1354937,Karachi Kings,99d7d5b7,Akif Javed
1354937,Multan Sultans,6843a783,Shan Masood
1354937,Multan Sultans,2f26ac1a,Mohammad Rizwan
1354937,Multan Sultans,cad00a4d,RR Rossouw
1354937,Multan Sultans,d67d5f00,DA Miller
1354937,Multan Sultans,fce581b5,Khushdil Shah
1354937,Multan Sultans,eb2d5fe7,Anwar Ali
1354937,Multan Sultans,6dd8b88c,Usama Mir
1354937,Multan Sultans,e342e5fb,CR Brathwaite
1354937,Multan Sultans,4d7f517e,AJ Hosein
1354937,Multan Sultans,2cec2a92,Abbas Afridi
1354937,Multan Sultans,c290033d,Ihsanullah
1354938,Lahore Qalandars,96ce6752,Mirza Baig
1354938,Lahore Qalandars,1777c020,Fakhar Zaman
1354938,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354938,Lahore Qalandars,c16d4035,SW Billings
1354938,Lahore Qalandars,aa8d28ae,D Wiese
1354938,Lahore Qalandars,bb4b445b,Hussain Talat
1354938,Lahore Qalandars,26d041c4,Sikandar Raza
1354938,Lahore Qalandars,5f547c8b,Rashid Khan
1354938,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1354938,Lahore Qalandars,24bb1c2f,Haris Rauf
1354938,Lahore Qalandars,28392e11,Zaman Khan
1354938,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1354938,Peshawar Zalmi,8a75e999,Babar Azam
1354938,Peshawar Zalmi,33609a8c,Saim Ayub
1354938,Peshawar Zalmi,f836b33d,T Kohler-Cadmore
1354938,Peshawar Zalmi,6c882e9a,PBB Rajapaksa
1354938,Peshawar Zalmi,650d5e49,R Powell
1354938,Peshawar Zalmi,9219eff0,JDS Neesham
1354938,Peshawar Zalmi,b3118300,Wahab Riaz
1354938,Peshawar Zalmi,b2498b5d,Saad Masood
1354938,Peshawar Zalmi,ed031922,Arshad Iqbal
1354938,Peshawar Zalmi,30afc92b,Salman Irshad
1354939,Lahore Qalandars,96ce6752,Mirza Baig
1354939,Lahore Qalandars,1777c020,Fakhar Zaman
1354939,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354939,Lahore Qalandars,c16d4035,SW Billings
1354939,Lahore Qalandars,bb4b445b,Hussain Talat
1354939,Lahore Qalandars,26d041c4,Sikandar Raza
1354939,Lahore Qalandars,aa8d28ae,D Wiese
1354939,Lahore Qalandars,5f547c8b,Rashid Khan
1354939,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1354939,Lahore Qalandars,24bb1c2f,Haris Rauf
1354939,Lahore Qalandars,28392e11,Zaman Khan
1354939,Islamabad United,af2c687b,C Munro
1354939,Islamabad United,0bacade8,Rahmanullah Gurbaz
1354939,Islamabad United,9948e262,HE van der Dussen
1354939,Islamabad United,9de62878,Shadab Khan
1354939,Islamabad United,ee8f1a6d,Azam Khan
1354939,Islamabad United,0a4736eb,Asif Ali
1354939,Islamabad United,bd4ea627,Faheem Ashraf
1354939,Islamabad United,e86754b2,TK Curran
1354939,Islamabad United,2911de16,Hasan Ali
1354939,Islamabad United,aad2830e,Zeeshan Zameer
1354939,Islamabad United,abb7c76c,Abrar Ahmed
1354940,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1354940,Peshawar Zalmi,8a75e999,Babar Azam
1354940,Peshawar Zalmi,33609a8c,Saim Ayub
1354940,Peshawar Zalmi,f836b33d,T Kohler-Cadmore
1354940,Peshawar Zalmi,5691931a,Haseebullah Khan
1354940,Peshawar Zalmi,650d5e49,R Powell
1354940,Peshawar Zalmi,a8e54ef4,Aamer Jamal
1354940,Peshawar Zalmi,b3118300,Wahab Riaz
1354940,Peshawar Zalmi,8f6dd463,Azmatullah Omarzai
1354940,Peshawar Zalmi,ed031922,Arshad Iqbal
1354940,Peshawar Zalmi,7d92277a,Mujeeb Ur Rahman
1354940,Karachi Kings,afa7e784,MS Wade
1354940,Karachi Kings,7bcde3fe,AM Rossington
1354940,Karachi Kings,431f8af4,Tayyab Tahir
1354940,Karachi Kings,ee95065d,Irfan Khan
1354940,Karachi Kings,64c34cd0,Shoaib Malik
1354940,Karachi Kings,9cb8d7a6,Imad Wasim
1354940,Karachi Kings,2e11c706,BCJ Cutting
1354940,Karachi Kings,907d6e58,Aamer Yamin
1354940,Karachi Kings,a03bba42,T Shamsi
1354940,Karachi Kings,99d7d5b7,Akif Javed
1354940,Karachi Kings,e174dadd,Mohammad Amir
1354941,Lahore Qalandars,96ce6752,Mirza Baig
1354941,Lahore Qalandars,1777c020,Fakhar Zaman
1354941,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354941,Lahore Qalandars,c16d4035,SW Billings
1354941,Lahore Qalandars,bb4b445b,Hussain Talat
1354941,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1354941,Lahore Qalandars,26d041c4,Sikandar Raza
1354941,Lahore Qalandars,aa8d28ae,D Wiese
1354941,Lahore Qalandars,5f547c8b,Rashid Khan
1354941,Lahore Qalandars,24bb1c2f,Haris Rauf
1354941,Lahore Qalandars,28392e11,Zaman Khan
1354941,Quetta Gladiators,4f1bb625,Yasir Khan
1354941,Quetta Gladiators,4e18e961,WCF Smeed
1354941,Quetta Gladiators,2be41edb,MJ Guptill
1354941,Quetta Gladiators,9ab63e7b,Mohammad Hafeez
1354941,Quetta Gladiators,29e253dd,Iftikhar Ahmed
1354941,Quetta Gladiators,2254ab79,Sarfraz Ahmed
1354941,Quetta Gladiators,23cca426,OF Smith
1354941,Quetta Gladiators,3086f7a4,Mohammad Nawaz
1354941,Quetta Gladiators,f69f1d8a,Umaid Asif
1354941,Quetta Gladiators,9c9af282,Naseem Shah
1354941,Quetta Gladiators,c0c411cb,Naveen-ul-Haq
1354942,Karachi Kings,193ef196,Sharjeel Khan
1354942,Karachi Kings,7bcde3fe,AM Rossington
1354942,Karachi Kings,431f8af4,Tayyab Tahir
1354942,Karachi Kings,64c34cd0,Shoaib Malik
1354942,Karachi Kings,9cb8d7a6,Imad Wasim
1354942,Karachi Kings,ee95065d,Irfan Khan
1354942,Karachi Kings,afa7e784,MS Wade
1354942,Karachi Kings,907d6e58,Aamer Yamin
1354942,Karachi Kings,7c7d63a2,AJ Tye
1354942,Karachi Kings,e174dadd,Mohammad Amir
1354942,Karachi Kings,a03bba42,T Shamsi
1354942,Islamabad United,af2c687b,C Munro
1354942,Islamabad United,92aeac25,AD Hales
1354942,Islamabad United,9948e262,HE van der Dussen
1354942,Islamabad United,bd4ea627,Faheem Ashraf
1354942,Islamabad United,ee8f1a6d,Azam Khan
1354942,Islamabad United,0a4736eb,Asif Ali
1354942,Islamabad United,9de62878,Shadab Khan
1354942,Islamabad United,7264b765,Mubasir Khan
1354942,Islamabad United,e86754b2,TK Curran
1354942,Islamabad United,2911de16,Hasan Ali
1354942,Islamabad United,1c790f4f,Rumman Raees
1354943,Lahore Qalandars,1777c020,Fakhar Zaman
1354943,Lahore Qalandars,96ce6752,Mirza Baig
1354943,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354943,Lahore Qalandars,c16d4035,SW Billings
1354943,Lahore Qalandars,26d041c4,Sikandar Raza
1354943,Lahore Qalandars,bb4b445b,Hussain Talat
1354943,Lahore Qalandars,aa8d28ae,D Wiese
1354943,Lahore Qalandars,5f547c8b,Rashid Khan
1354943,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1354943,Lahore Qalandars,24bb1c2f,Haris Rauf
1354943,Lahore Qalandars,28392e11,Zaman Khan
1354943,Multan Sultans,6843a783,Shan Masood
1354943,Multan Sultans,2f26ac1a,Mohammad Rizwan
1354943,Multan Sultans,6dd8b88c,Usama Mir
1354943,Multan Sultans,cad00a4d,RR Rossouw
1354943,Multan Sultans,d67d5f00,DA Miller
1354943,Multan Sultans,a757b0d8,KA Pollard
1354943,Multan Sultans,fce581b5,Khushdil Shah
1354943,Multan Sultans,eb2d5fe7,Anwar Ali
1354943,Multan Sultans,2cec2a92,Abbas Afridi
1354943,Multan Sultans,3be224b0,Sameen Gul
1354943,Multan Sultans,c290033d,Ihsanullah
1354944,Quetta Gladiators,4f1bb625,Yasir Khan
1354944,Quetta Gladiators,4e18e961,WCF Smeed
1354944,Quetta Gladiators,2254ab79,Sarfraz Ahmed
1354944,Quetta Gladiators,3086f7a4,Mohammad Nawaz
1354944,Quetta Gladiators,29e253dd,Iftikhar Ahmed
1354944,Quetta Gladiators,1212cbec,Najibullah Zadran
1354944,Quetta Gladiators,fd2bf2a0,Umar Akmal
1354944,Quetta Gladiators,23cca426,OF Smith
1354944,Quetta Gladiators,f69f1d8a,Umaid Asif
1354944,Quetta Gladiators,9c9af282,Naseem Shah
1354944,Quetta Gladiators,c0c411cb,Naveen-ul-Haq
1354944,Islamabad United,0bacade8,Rahmanullah Gurbaz
1354944,Islamabad United,92aeac25,AD Hales
1354944,Islamabad United,af2c687b,C Munro
1354944,Islamabad United,9de62878,Shadab Khan
1354944,Islamabad United,7264b765,Mubasir Khan
1354944,Islamabad United,ee8f1a6d,Azam Khan
1354944,Islamabad United,0a4736eb,Asif Ali
1354944,Islamabad United,bd4ea627,Faheem Ashraf
1354944,Islamabad United,2911de16,Hasan Ali
1354944,Islamabad United,1c790f4f,Rumman Raees
1354944,Islamabad United,e9c7f0d0,Fazalhaq Farooqi
1354945,Karachi Kings,afa7e784,MS Wade
1354945,Karachi Kings,7bcde3fe,AM Rossington
1354945,Karachi Kings,431f8af4,Tayyab Tahir
1354945,Karachi Kings,b6359668,Qasim Akram
1354945,Karachi Kings,64c34cd0,Shoaib Malik
1354945,Karachi Kings,9cb8d7a6,Imad Wasim
1354945,Karachi Kings,dda5aae5,JK Fuller
1354945,Karachi Kings,907d6e58,Aamer Yamin
1354945,Karachi Kings,9b8a3c39,Muhammad Musa
1354945,Karachi Kings,a03bba42,T Shamsi
1354945,Karachi Kings,e174dadd,Mohammad Amir
1354945,Quetta Gladiators,f8e3c0f8,Omair Yousuf
1354945,Quetta Gladiators,2be41edb,MJ Guptill
1354945,Quetta Gladiators,3086f7a4,Mohammad Nawaz
1354945,Quetta Gladiators,29e253dd,Iftikhar Ahmed
1354945,Quetta Gladiators,1212cbec,Najibullah Zadran
1354945,Quetta Gladiators,fd2bf2a0,Umar Akmal
1354945,Quetta Gladiators,2254ab79,Sarfraz Ahmed
1354945,Quetta Gladiators,11614d87,D Pretorius
1354945,Quetta Gladiators,c0c411cb,Naveen-ul-Haq
1354945,Quetta Gladiators,9c9af282,Naseem Shah
1354945,Quetta Gladiators,774e65b3,Aimal Khan
1354946,Peshawar Zalmi,33609a8c,Saim Ayub
1354946,Peshawar Zalmi,8a75e999,Babar Azam
1354946,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1354946,Peshawar Zalmi,f836b33d,T Kohler-Cadmore
1354946,Peshawar Zalmi,650d5e49,R Powell
1354946,Peshawar Zalmi,5691931a,Haseebullah Khan
1354946,Peshawar Zalmi,a8e54ef4,Aamer Jamal
1354946,Peshawar Zalmi,8f6dd463,Azmatullah Omarzai
1354946,Peshawar Zalmi,b3118300,Wahab Riaz
1354946,Peshawar Zalmi,7d92277a,Mujeeb Ur Rahman
1354946,Peshawar Zalmi,ed031922,Arshad Iqbal
1354946,Lahore Qalandars,019ca34a,Shawaiz Irfan
1354946,Lahore Qalandars,1777c020,Fakhar Zaman
1354946,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354946,Lahore Qalandars,c16d4035,SW Billings
1354946,Lahore Qalandars,bb4b445b,Hussain Talat
1354946,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1354946,Lahore Qalandars,26d041c4,Sikandar Raza
1354946,Lahore Qalandars,aa8d28ae,D Wiese
1354946,Lahore Qalandars,5f547c8b,Rashid Khan
1354946,Lahore Qalandars,24bb1c2f,Haris Rauf
1354946,Lahore Qalandars,28392e11,Zaman Khan
1354947,Multan Sultans,6843a783,Shan Masood
1354947,Multan Sultans,2f26ac1a,Mohammad Rizwan
1354947,Multan Sultans,cad00a4d,RR Rossouw
1354947,Multan Sultans,f1f99156,TH David
1354947,Multan Sultans,d67d5f00,DA Miller
1354947,Multan Sultans,a757b0d8,KA Pollard
1354947,Multan Sultans,eb2d5fe7,Anwar Ali
1354947,Multan Sultans,6dd8b88c,Usama Mir
1354947,Multan Sultans,2cec2a92,Abbas Afridi
1354947,Multan Sultans,bbfa0b42,Mohammad Ilyas
1354947,Multan Sultans,c290033d,Ihsanullah
1354947,Islamabad United,0bacade8,Rahmanullah Gurbaz
1354947,Islamabad United,92aeac25,AD Hales
1354947,Islamabad United,af2c687b,C Munro
1354947,Islamabad United,9de62878,Shadab Khan
1354947,Islamabad United,ee8f1a6d,Azam Khan
1354947,Islamabad United,bd4ea627,Faheem Ashraf
1354947,Islamabad United,0a4736eb,Asif Ali
1354947,Islamabad United,7264b765,Mubasir Khan
1354947,Islamabad United,9e9af5f2,Mohammad Wasim
1354947,Islamabad United,1c790f4f,Rumman Raees
1354947,Islamabad United,e9c7f0d0,Fazalhaq Farooqi
1354948,Peshawar Zalmi,33609a8c,Saim Ayub
1354948,Peshawar Zalmi,8a75e999,Babar Azam
1354948,Peshawar Zalmi,650d5e49,R Powell
1354948,Peshawar Zalmi,f836b33d,T Kohler-Cadmore
1354948,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1354948,Peshawar Zalmi,5691931a,Haseebullah Khan
1354948,Peshawar Zalmi,a8e54ef4,Aamer Jamal
1354948,Peshawar Zalmi,b3118300,Wahab Riaz
1354948,Peshawar Zalmi,8f6dd463,Azmatullah Omarzai
1354948,Peshawar Zalmi,7d92277a,Mujeeb Ur Rahman
1354948,Peshawar Zalmi,ed031922,Arshad Iqbal
1354948,Quetta Gladiators,d1c36f5c,JJ Roy
1354948,Quetta Gladiators,2be41edb,MJ Guptill
1354948,Quetta Gladiators,4e18e961,WCF Smeed
1354948,Quetta Gladiators,9ab63e7b,Mohammad Hafeez
1354948,Quetta Gladiators,3086f7a4,Mohammad Nawaz
1354948,Quetta Gladiators,29e253dd,Iftikhar Ahmed
1354948,Quetta Gladiators,fd2bf2a0,Umar Akmal
1354948,Quetta Gladiators,11614d87,D Pretorius
1354948,Quetta Gladiators,9c9af282,Naseem Shah
1354948,Quetta Gladiators,8596fe80,Mohammad Hasnain
1354948,Quetta Gladiators,774e65b3,Aimal Khan
1354949,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354949,Lahore Qalandars,1777c020,Fakhar Zaman
1354949,Lahore Qalandars,35f4cf7e,Kamran Ghulam
1354949,Lahore Qalandars,c16d4035,SW Billings
1354949,Lahore Qalandars,26d041c4,Sikandar Raza
1354949,Lahore Qalandars,aa8d28ae,D Wiese
1354949,Lahore Qalandars,5f547c8b,Rashid Khan
1354949,Lahore Qalandars,bb4b445b,Hussain Talat
1354949,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1354949,Lahore Qalandars,24bb1c2f,Haris Rauf
1354949,Lahore Qalandars,28392e11,Zaman Khan
1354949,Islamabad United,0bacade8,Rahmanullah Gurbaz
1354949,Islamabad United,92aeac25,AD Hales
1354949,Islamabad United,af2c687b,C Munro
1354949,Islamabad United,9de62878,Shadab Khan
1354949,Islamabad United,7264b765,Mubasir Khan
1354949,Islamabad United,0a4736eb,Asif Ali
1354949,Islamabad United,bd4ea627,Faheem Ashraf
1354949,Islamabad United,2911de16,Hasan Ali
1354949,Islamabad United,9e9af5f2,Mohammad Wasim
1354949,Islamabad United,e9c7f0d0,Fazalhaq Farooqi
1354949,Islamabad United,ee8f1a6d,Azam Khan
1354950,Peshawar Zalmi,33609a8c,Saim Ayub
1354950,Peshawar Zalmi,8a75e999,Babar Azam
1354950,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1354950,Peshawar Zalmi,650d5e49,R Powell
1354950,Peshawar Zalmi,f836b33d,T Kohler-Cadmore
1354950,Peshawar Zalmi,5691931a,Haseebullah Khan
1354950,Peshawar Zalmi,8f6dd463,Azmatullah Omarzai
1354950,Peshawar Zalmi,b3118300,Wahab Riaz
1354950,Peshawar Zalmi,33742f04,Usman Qadir
1354950,Peshawar Zalmi,7d92277a,Mujeeb Ur Rahman
1354950,Peshawar Zalmi,ed031922,Arshad Iqbal
1354950,Multan Sultans,6843a783,Shan Masood
1354950,Multan Sultans,2f26ac1a,Mohammad Rizwan
1354950,Multan Sultans,cad00a4d,RR Rossouw
1354950,Multan Sultans,a757b0d8,KA Pollard
1354950,Multan Sultans,f1f99156,TH David
1354950,Multan Sultans,fce581b5,Khushdil Shah
1354950,Multan Sultans,eb2d5fe7,Anwar Ali
1354950,Multan Sultans,6dd8b88c,Usama Mir
1354950,Multan Sultans,2cec2a92,Abbas Afridi
1354950,Multan Sultans,a1d053dd,SS Cottrell
1354950,Multan Sultans,c290033d,Ihsanullah
1354951,Multan Sultans,bafb9238,Usman Khan
1354951,Multan Sultans,2f26ac1a,Mohammad Rizwan
1354951,Multan Sultans,cad00a4d,RR Rossouw
1354951,Multan Sultans,f1f99156,TH David
1354951,Multan Sultans,a757b0d8,KA Pollard
1354951,Multan Sultans,fce581b5,Khushdil Shah
1354951,Multan Sultans,eb2d5fe7,Anwar Ali
1354951,Multan Sultans,6dd8b88c,Usama Mir
1354951,Multan Sultans,2cec2a92,Abbas Afridi
1354951,Multan Sultans,2cbdd22f,Izharulhaq Naveed
1354951,Multan Sultans,c290033d,Ihsanullah
1354951,Quetta Gladiators,d1c36f5c,JJ Roy
1354951,Quetta Gladiators,2be41edb,MJ Guptill
1354951,Quetta Gladiators,f8e3c0f8,Omair Yousuf
1354951,Quetta Gladiators,9ab63e7b,Mohammad Hafeez
1354951,Quetta Gladiators,29e253dd,Iftikhar Ahmed
1354951,Quetta Gladiators,fd2bf2a0,Umar Akmal
1354951,Quetta Gladiators,3086f7a4,Mohammad Nawaz
1354951,Quetta Gladiators,f69f1d8a,Umaid Asif
1354951,Quetta Gladiators,8d5d991e,Qais Ahmad
1354951,Quetta Gladiators,c0c411cb,Naveen-ul-Haq
1354951,Quetta Gladiators,774e65b3,Aimal Khan
1354952,Peshawar Zalmi,33609a8c,Saim Ayub
1354952,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1354952,Peshawar Zalmi,6c882e9a,PBB Rajapaksa
1354952,Peshawar Zalmi,f836b33d,T Kohler-Cadmore
1354952,Peshawar Zalmi,5691931a,Haseebullah Khan
1354952,Peshawar Zalmi,9219eff0,JDS Neesham
1354952,Peshawar Zalmi,a8e54ef4,Aamer Jamal
1354952,Peshawar Zalmi,1daf3f74,Khurram Shahzad
1354952,Peshawar Zalmi,7d92277a,Mujeeb Ur Rahman
1354952,Peshawar Zalmi,4277234d,Sufiyan Muqeem
1354952,Peshawar Zalmi,30afc92b,Salman Irshad
1354952,Islamabad United,26a8b2fe,Hassan Nawaz
1354952,Islamabad United,92aeac25,AD Hales
1354952,Islamabad United,b98b5e1c,Sohaib Maqsood
1354952,Islamabad United,af2c687b,C Munro
1354952,Islamabad United,0bacade8,Rahmanullah Gurbaz
1354952,Islamabad United,9de62878,Shadab Khan
1354952,Islamabad United,0a4736eb,Asif Ali
1354952,Islamabad United,bd4ea627,Faheem Ashraf
1354952,Islamabad United,2911de16,Hasan Ali
1354952,Islamabad United,9e9af5f2,Mohammad Wasim
1354952,Islamabad United,e9c7f0d0,Fazalhaq Farooqi
1354953,Karachi Kings,c13e34f4,Haider Ali
1354953,Karachi Kings,9739e85c,Muhammad Akhlaq
1354953,Karachi Kings,431f8af4,Tayyab Tahir
1354953,Karachi Kings,b6359668,Qasim Akram
1354953,Karachi Kings,9cb8d7a6,Imad Wasim
1354953,Karachi Kings,2e11c706,BCJ Cutting
1354953,Karachi Kings,ee95065d,Irfan Khan
1354953,Karachi Kings,dda5aae5,JK Fuller
1354953,Karachi Kings,feb6180d,Mohammad Umar
1354953,Karachi Kings,acee4cc4,Imran Tahir
1354953,Karachi Kings,99d7d5b7,Akif Javed
1354953,Lahore Qalandars,1777c020,Fakhar Zaman
1354953,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354953,Lahore Qalandars,35f4cf7e,Kamran Ghulam
1354953,Lahore Qalandars,c16d4035,SW Billings
1354953,Lahore Qalandars,bb4b445b,Hussain Talat
1354953,Lahore Qalandars,aa8d28ae,D Wiese
1354953,Lahore Qalandars,0ecf791e,S Dadswell
1354953,Lahore Qalandars,5f547c8b,Rashid Khan
1354953,Lahore Qalandars,24bb1c2f,Haris Rauf
1354953,Lahore Qalandars,a968d8eb,Dilbar Hussain
1354953,Lahore Qalandars,28392e11,Zaman Khan
1354954,Multan Sultans,bafb9238,Usman Khan
1354954,Multan Sultans,2f26ac1a,Mohammad Rizwan
1354954,Multan Sultans,cad00a4d,RR Rossouw
1354954,Multan Sultans,a757b0d8,KA Pollard
1354954,Multan Sultans,f1f99156,TH David
1354954,Multan Sultans,fce581b5,Khushdil Shah
1354954,Multan Sultans,eb2d5fe7,Anwar Ali
1354954,Multan Sultans,6dd8b88c,Usama Mir
1354954,Multan Sultans,2cec2a92,Abbas Afridi
1354954,Multan Sultans,a1d053dd,SS Cottrell
1354954,Multan Sultans,c290033d,Ihsanullah
1354954,Lahore Qalandars,96ce6752,Mirza Baig
1354954,Lahore Qalandars,1777c020,Fakhar Zaman
1354954,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354954,Lahore Qalandars,c16d4035,SW Billings
1354954,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1354954,Lahore Qalandars,bb4b445b,Hussain Talat
1354954,Lahore Qalandars,26d041c4,Sikandar Raza
1354954,Lahore Qalandars,aa8d28ae,D Wiese
1354954,Lahore Qalandars,5f547c8b,Rashid Khan
1354954,Lahore Qalandars,24bb1c2f,Haris Rauf
1354954,Lahore Qalandars,28392e11,Zaman Khan
1354955,Peshawar Zalmi,33609a8c,Saim Ayub
1354955,Peshawar Zalmi,8a75e999,Babar Azam
1354955,Peshawar Zalmi,5691931a,Haseebullah Khan
1354955,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1354955,Peshawar Zalmi,f836b33d,T Kohler-Cadmore
1354955,Peshawar Zalmi,9219eff0,JDS Neesham
1354955,Peshawar Zalmi,a8e54ef4,Aamer Jamal
1354955,Peshawar Zalmi,8f6dd463,Azmatullah Omarzai
1354955,Peshawar Zalmi,b3118300,Wahab Riaz
1354955,Peshawar Zalmi,7d92277a,Mujeeb Ur Rahman
1354955,Peshawar Zalmi,30afc92b,Salman Irshad
1354955,Islamabad United,0bacade8,Rahmanullah Gurbaz
1354955,Islamabad United,92aeac25,AD Hales
1354955,Islamabad United,b98b5e1c,Sohaib Maqsood
1354955,Islamabad United,ee8f1a6d,Azam Khan
1354955,Islamabad United,af2c687b,C Munro
1354955,Islamabad United,bd4ea627,Faheem Ashraf
1354955,Islamabad United,9de62878,Shadab Khan
1354955,Islamabad United,2911de16,Hasan Ali
1354955,Islamabad United,7264b765,Mubasir Khan
1354955,Islamabad United,9e9af5f2,Mohammad Wasim
1354955,Islamabad United,e9c7f0d0,Fazalhaq Farooqi
1354956,Peshawar Zalmi,33609a8c,Saim Ayub
1354956,Peshawar Zalmi,8a75e999,Babar Azam
1354956,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1354956,Peshawar Zalmi,f836b33d,T Kohler-Cadmore
1354956,Peshawar Zalmi,6c882e9a,PBB Rajapaksa
1354956,Peshawar Zalmi,a8e54ef4,Aamer Jamal
1354956,Peshawar Zalmi,5691931a,Haseebullah Khan
1354956,Peshawar Zalmi,b3118300,Wahab Riaz
1354956,Peshawar Zalmi,8f6dd463,Azmatullah Omarzai
1354956,Peshawar Zalmi,7d92277a,Mujeeb Ur Rahman
1354956,Peshawar Zalmi,30afc92b,Salman Irshad
1354956,Lahore Qalandars,96ce6752,Mirza Baig
1354956,Lahore Qalandars,1777c020,Fakhar Zaman
1354956,Lahore Qalandars,86229495,Ahsan Hafeez
1354956,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354956,Lahore Qalandars,c16d4035,SW Billings
1354956,Lahore Qalandars,26d041c4,Sikandar Raza
1354956,Lahore Qalandars,aa8d28ae,D Wiese
1354956,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1354956,Lahore Qalandars,5f547c8b,Rashid Khan
1354956,Lahore Qalandars,24bb1c2f,Haris Rauf
1354956,Lahore Qalandars,28392e11,Zaman Khan
1354957,Lahore Qalandars,96ce6752,Mirza Baig
1354957,Lahore Qalandars,1777c020,Fakhar Zaman
1354957,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1354957,Lahore Qalandars,c16d4035,SW Billings
1354957,Lahore Qalandars,86229495,Ahsan Hafeez
1354957,Lahore Qalandars,26d041c4,Sikandar Raza
1354957,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1354957,Lahore Qalandars,aa8d28ae,D Wiese
1354957,Lahore Qalandars,5f547c8b,Rashid Khan
1354957,Lahore Qalandars,24bb1c2f,Haris Rauf
1354957,Lahore Qalandars,28392e11,Zaman Khan
1354957,Multan Sultans,bafb9238,Usman Khan
1354957,Multan Sultans,2f26ac1a,Mohammad Rizwan
1354957,Multan Sultans,cad00a4d,RR Rossouw
1354957,Multan Sultans,a757b0d8,KA Pollard
1354957,Multan Sultans,f1f99156,TH David
1354957,Multan Sultans,fce581b5,Khushdil Shah
1354957,Multan Sultans,eb2d5fe7,Anwar Ali
1354957,Multan Sultans,6dd8b88c,Usama Mir
1354957,Multan Sultans,2cec2a92,Abbas Afridi
1354957,Multan Sultans,a1d053dd,SS Cottrell
1354957,Multan Sultans,c290033d,Ihsanullah
1416472,Lahore Qalandars,1aba45cd,Sahibzada Farhan
1416472,Lahore Qalandars,1777c020,Fakhar Zaman
1416472,Lahore Qalandars,9948e262,HE van der Dussen
1416472,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1416472,Lahore Qalandars,aa8d28ae,D Wiese
1416472,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1416472,Lahore Qalandars,3979b5e0,L Tucker
1416472,Lahore Qalandars,73cbe848,Salman Fayyaz
1416472,Lahore Qalandars,22d73540,Jahandad Khan
1416472,Lahore Qalandars,24bb1c2f,Haris Rauf
1416472,Lahore Qalandars,28392e11,Zaman Khan
